Iteration,Distance
3780,18788.773538059013
3781,18788.773538059013
3782,18788.773538059013
3783,18788.773538059013
3784,18788.773538059013
3785,18788.773538059013
3786,18788.773538059013
3787,18788.773538059013
3788,18788.773538059013
3789,18788.773538059013
3790,18788.773538059013
3791,18788.773538059013
3792,18788.773538059013
3793,18788.773538059013
3794,18788.773538059013
3795,18788.773538059013
3796,18788.773538059013
3797,18788.773538059013
3798,18788.773538059013
3799,18788.773538059013
3800,18788.773538059013
3801,18788.773538059013
3802,18788.773538059013
3803,18788.773538059013
3804,18788.773538059013
3805,18788.773538059013
3806,18788.773538059013
3807,18788.773538059013
3808,18788.773538059013
3809,18788.773538059013
3810,18788.773538059013
3811,18788.773538059013
3812,18788.773538059013
3813,18788.773538059013
3814,18788.773538059013
3815,18788.773538059013
3816,18788.773538059013
3817,18788.773538059013
3818,18788.773538059013
3819,18788.773538059013
3820,18788.773538059013
3821,18788.773538059013
3822,18788.773538059013
3823,18788.773538059013
3824,18788.773538059013
3825,18788.773538059013
3826,18788.773538059013
3827,18788.773538059013
3828,18788.773538059013
3829,18788.773538059013
3830,18788.773538059013
3831,18788.773538059013
3832,18788.773538059013
3833,18788.773538059013
3834,18788.773538059013
3835,18788.773538059013
3836,18788.773538059013
3837,18788.773538059013
3838,18788.773538059013
3839,18788.773538059013
3840,18788.773538059013
3841,18788.773538059013
3842,18788.773538059013
3843,18788.773538059013
3844,18788.773538059013
3845,18788.773538059013
3846,18788.773538059013
3847,18788.773538059013
3848,18788.773538059013
3849,18788.773538059013
3850,18788.773538059013
3851,18788.773538059013
3852,18788.773538059013
3853,18788.773538059013
3854,18788.773538059013
3855,18788.773538059013
3856,18788.773538059013
3857,18788.773538059013
3858,18788.773538059013
3859,18788.773538059013
3860,18788.773538059013
3861,18788.773538059013
3862,18788.773538059013
3863,18788.773538059013
3864,18788.773538059013
3865,18788.773538059013
3866,18788.773538059013
3867,18788.773538059013
3868,18788.773538059013
3869,18788.773538059013
3870,18788.773538059013
3871,18788.773538059013
3872,18788.773538059013
3873,18788.773538059013
3874,18788.773538059013
3875,18788.773538059013
3876,18788.773538059013
3877,18788.773538059013
3878,18788.773538059013
3879,18788.773538059013
3880,18788.773538059013
3881,18788.773538059013
3882,18788.773538059013
3883,18788.773538059013
3884,18788.773538059013
3885,18788.773538059013
3886,18788.773538059013
3887,18788.773538059013
3888,18788.773538059013
3889,18788.773538059013
3890,18788.773538059013
3891,18788.773538059013
3892,18788.773538059013
3893,18788.773538059013
3894,18788.773538059013
3895,18788.773538059013
3896,18788.773538059013
3897,18788.773538059013
3898,18788.773538059013
3899,18788.773538059013
3900,18788.773538059013
3901,18788.773538059013
3902,18788.773538059013
3903,18788.773538059013
3904,18788.773538059013
3905,18788.773538059013
3906,18788.773538059013
3907,18788.773538059013
3908,18788.773538059013
3909,18788.773538059013
3910,18788.773538059013
3911,18788.773538059013
3912,18788.773538059013
3913,18788.773538059013
3914,18788.773538059013
3915,18788.773538059013
3916,18788.773538059013
3917,18788.773538059013
3918,18788.773538059013
3919,18788.773538059013
3920,18788.773538059013
3921,18788.773538059013
3922,18788.773538059013
3923,18788.773538059013
3924,18788.773538059013
3925,18788.773538059013
3926,18788.773538059013
3927,18788.773538059013
3928,18788.773538059013
3929,18788.773538059013
3930,18788.773538059013
3931,18788.773538059013
3932,18788.773538059013
3933,18788.773538059013
3934,18788.773538059013
3935,18788.773538059013
3936,18788.773538059013
3937,18788.773538059013
3938,18788.773538059013
3939,18788.773538059013
3940,18788.773538059013
3941,18788.773538059013
3942,18788.773538059013
3943,18788.773538059013
3944,18788.773538059013
3945,18788.773538059013
3946,18788.773538059013
3947,18788.773538059013
3948,18788.773538059013
3949,18788.773538059013
3950,18788.773538059013
3951,18788.773538059013
3952,18788.773538059013
3953,18788.773538059013
3954,18788.773538059013
3955,18788.773538059013
3956,18788.773538059013
3957,18788.773538059013
3958,18788.773538059013
3959,18788.773538059013
3960,18788.773538059013
3961,18788.773538059013
3962,18788.773538059013
3963,18788.773538059013
3964,18788.773538059013
3965,18788.773538059013
3966,18788.773538059013
3967,18788.773538059013
3968,18788.773538059013
3969,18788.773538059013
3970,18788.773538059013
3971,18788.773538059013
3972,18788.773538059013
3973,18788.773538059013
3974,18788.773538059013
3975,18788.773538059013
3976,18788.773538059013
3977,18788.773538059013
3978,18788.773538059013
3979,18788.773538059013
3980,18788.773538059013
3981,18788.773538059013
3982,18788.773538059013
3983,18788.773538059013
3984,18788.773538059013
3985,18788.773538059013
3986,18788.773538059013
3987,18788.773538059013
3988,18788.773538059013
3989,18788.773538059013
3990,18788.773538059013
3991,18788.773538059013
3992,18788.773538059013
3993,18788.773538059013
3994,18788.773538059013
3995,18788.773538059013
3996,18788.773538059013
3997,18788.773538059013
3998,18788.773538059013
3999,18788.773538059013
4000,18788.773538059013
4001,18788.773538059013
4002,18788.773538059013
4003,18788.773538059013
4004,18788.773538059013
4005,18788.773538059013
4006,18788.773538059013
4007,18788.773538059013
4008,18788.773538059013
4009,18788.773538059013
4010,18788.773538059013
4011,18788.773538059013
4012,18788.773538059013
4013,18788.773538059013
4014,18788.773538059013
4015,18788.773538059013
4016,18788.773538059013
4017,18788.773538059013
4018,18788.773538059013
4019,18788.773538059013
4020,18788.773538059013
4021,18788.773538059013
4022,18788.773538059013
4023,18788.773538059013
4024,18788.773538059013
4025,18788.773538059013
4026,18788.773538059013
4027,18788.773538059013
4028,18788.773538059013
4029,18788.773538059013
4030,18788.773538059013
4031,18788.773538059013
4032,18788.773538059013
4033,18788.773538059013
4034,18788.773538059013
4035,18788.773538059013
4036,18788.773538059013
4037,18788.773538059013
4038,18788.773538059013
4039,18788.773538059013
4040,18788.773538059013
4041,18788.773538059013
4042,18788.773538059013
4043,18788.773538059013
4044,18788.773538059013
4045,18788.773538059013
4046,18788.773538059013
4047,18788.773538059013
4048,18788.773538059013
4049,18788.773538059013
4050,18788.773538059013
4051,18788.773538059013
4052,18788.773538059013
4053,18788.773538059013
4054,18788.773538059013
4055,18788.773538059013
4056,18788.773538059013
4057,18788.773538059013
4058,18788.773538059013
4059,18788.773538059013
4060,18788.773538059013
4061,18788.773538059013
4062,18788.773538059013
4063,18788.773538059013
4064,18788.773538059013
4065,18788.773538059013
4066,18788.773538059013
4067,18788.773538059013
4068,18788.773538059013
4069,18788.773538059013
4070,18788.773538059013
4071,18788.773538059013
4072,18788.773538059013
4073,18788.773538059013
4074,18788.773538059013
4075,18788.773538059013
4076,18788.773538059013
4077,18788.773538059013
4078,18788.773538059013
4079,18788.773538059013
4080,18788.773538059013
4081,18788.773538059013
4082,18788.773538059013
4083,18788.773538059013
4084,18788.773538059013
4085,18788.773538059013
4086,18788.773538059013
4087,18788.773538059013
4088,18788.773538059013
4089,18788.773538059013
4090,18788.773538059013
4091,18788.773538059013
4092,18788.773538059013
4093,18788.773538059013
4094,18788.773538059013
4095,18788.773538059013
4096,18788.773538059013
4097,18788.773538059013
4098,18788.773538059013
4099,18788.773538059013
4100,18788.773538059013
4101,18788.773538059013
4102,18788.773538059013
4103,18788.773538059013
4104,18788.773538059013
4105,18788.773538059013
4106,18788.773538059013
4107,18788.773538059013
4108,18788.773538059013
4109,18788.773538059013
4110,18788.773538059013
4111,18788.773538059013
4112,18788.773538059013
4113,18788.773538059013
4114,18788.773538059013
4115,18788.773538059013
4116,18788.773538059013
4117,18788.773538059013
4118,18788.773538059013
4119,18788.773538059013
4120,18788.773538059013
4121,18788.773538059013
4122,18788.773538059013
4123,18788.773538059013
4124,18788.773538059013
4125,18788.773538059013
4126,18788.773538059013
4127,18788.773538059013
4128,18788.773538059013
4129,18788.773538059013
4130,18788.773538059013
4131,18788.773538059013
4132,18788.773538059013
4133,18788.773538059013
4134,18788.773538059013
4135,18788.773538059013
4136,18788.773538059013
4137,18788.773538059013
4138,18788.773538059013
4139,18788.773538059013
4140,18788.773538059013
4141,18788.773538059013
4142,18788.773538059013
4143,18788.773538059013
4144,18788.773538059013
4145,18788.773538059013
4146,18788.773538059013
4147,18788.773538059013
4148,18788.773538059013
4149,18788.773538059013
4150,18788.773538059013
4151,18788.773538059013
4152,18788.773538059013
4153,18788.773538059013
4154,18788.773538059013
4155,18788.773538059013
4156,18788.773538059013
4157,18788.773538059013
4158,18788.773538059013
4159,18788.773538059013
4160,18788.773538059013
4161,18788.773538059013
4162,18788.773538059013
4163,18788.773538059013
4164,18788.773538059013
4165,18788.773538059013
4166,18788.773538059013
4167,18788.773538059013
4168,18788.773538059013
4169,18788.773538059013
4170,18788.773538059013
4171,18788.773538059013
4172,18788.773538059013
4173,18788.773538059013
4174,18788.773538059013
4175,18788.773538059013
4176,18788.773538059013
4177,18788.773538059013
4178,18788.773538059013
4179,18788.773538059013
4180,18788.773538059013
4181,18788.773538059013
4182,18788.773538059013
4183,18788.773538059013
4184,18788.773538059013
4185,18788.773538059013
4186,18788.773538059013
4187,18788.773538059013
4188,18788.773538059013
4189,18788.773538059013
4190,18788.773538059013
4191,18788.773538059013
4192,18788.773538059013
4193,18788.773538059013
4194,18788.773538059013
4195,18788.773538059013
4196,18788.773538059013
4197,18788.773538059013
4198,18788.773538059013
4199,18788.773538059013
4200,18788.773538059013
4201,18788.773538059013
4202,18788.773538059013
4203,18788.773538059013
4204,18788.773538059013
4205,18788.773538059013
4206,18788.773538059013
4207,18788.773538059013
4208,18788.773538059013
4209,18788.773538059013
4210,18788.773538059013
4211,18788.773538059013
4212,18788.773538059013
4213,18788.773538059013
4214,18788.773538059013
4215,18788.773538059013
4216,18788.773538059013
4217,18788.773538059013
4218,18788.773538059013
4219,18788.773538059013
4220,18788.773538059013
4221,18788.773538059013
4222,18788.773538059013
4223,18788.773538059013
4224,18788.773538059013
4225,18788.773538059013
4226,18788.773538059013
4227,18788.773538059013
4228,18788.773538059013
4229,18788.773538059013
4230,18788.773538059013
4231,18788.773538059013
4232,18788.773538059013
4233,18788.773538059013
4234,18788.773538059013
4235,18788.773538059013
4236,18788.773538059013
4237,18788.773538059013
4238,18788.773538059013
4239,18788.773538059013
4240,18788.773538059013
4241,18788.773538059013
4242,18788.773538059013
4243,18788.773538059013
4244,18788.773538059013
4245,18788.773538059013
4246,18788.773538059013
4247,18788.773538059013
4248,18788.773538059013
4249,18788.773538059013
4250,18788.773538059013
4251,18788.773538059013
4252,18788.773538059013
4253,18788.773538059013
4254,18788.773538059013
4255,18788.773538059013
4256,18788.773538059013
4257,18788.773538059013
4258,18788.773538059013
4259,18788.773538059013
4260,18788.773538059013
4261,18788.773538059013
4262,18788.773538059013
4263,18788.773538059013
4264,18788.773538059013
4265,18788.773538059013
4266,18788.773538059013
4267,18788.773538059013
4268,18788.773538059013
4269,18788.773538059013
4270,18788.773538059013
4271,18788.773538059013
4272,18788.773538059013
4273,18788.773538059013
4274,18788.773538059013
4275,18788.773538059013
4276,18788.773538059013
4277,18788.773538059013
4278,18788.773538059013
4279,18788.773538059013
4280,18788.773538059013
4281,18788.773538059013
4282,18788.773538059013
4283,18788.773538059013
4284,18788.773538059013
4285,18788.773538059013
4286,18788.773538059013
4287,18788.773538059013
4288,18788.773538059013
4289,18788.773538059013
4290,18788.773538059013
4291,18788.773538059013
4292,18788.773538059013
4293,18788.773538059013
4294,18788.773538059013
4295,18788.773538059013
4296,18788.773538059013
4297,18788.773538059013
4298,18788.773538059013
4299,18788.773538059013
4300,18788.773538059013
4301,18788.773538059013
4302,18788.773538059013
4303,18788.773538059013
4304,18788.773538059013
4305,18788.773538059013
4306,18788.773538059013
4307,18788.773538059013
4308,18788.773538059013
